,name,lon,lat,number,location,mean_area,mean_prc
4606,西城 - 马连道中里三区,116.33033799999998,39.885212,3,西城,70.0,77.14285714285714
4607,西城 - 马连道欣园小区,116.33183700000001,39.874854,1,西城,18.0,105.55555555555556
4608,西城 - 马连道西里,116.32649199999999,39.886181,1,西城,65.0,84.61538461538461
4609,西城 - 骡马市大街,116.37821299999999,39.889359000000006,2,西城,58.0,100.0
4610,西城 - 高家寨小区,116.38318400000001,39.886697,25,西城,63.5,113.34745762711864
4611,西城 - 魏染胡同,116.380412,39.891757,1,西城,30.0,106.66666666666667
4612,西城 - 鲍家街,116.36074599999999,39.903262,28,西城,80.25,174.5860042735043
4613,西城 - 鸦儿胡同,116.39045800000001,39.940905,5,西城,292.5,266.6123499142367
4614,西城 - 鸭子桥,116.34668,39.875939,5,西城,83.0,81.48148148148148
4615,西城 - 鸭子桥北里,116.34790500000001,39.87871,6,西城,76.5,79.00970873786409
4616,西城 - 鸭子桥路,116.34668,39.875939,4,西城,105.0,80.95238095238095
4617,西城 - 黑窑厂西里,116.38061599999999,39.880246,36,西城,58.75,122.59706989497165
4618,西城 - 鼓楼西大街小区,116.38814099999999,39.944024,4,西城,41.666666666666664,103.3206734006734
4619,西城 - 龙泉胡同,116.379259,39.878084,5,西城,57.0,98.24561403508773
4620,西城 - 龙爪槐胡同,116.377344,39.876397999999995,4,西城,57.5,96.36363636363637
4621,通州 - 11STATION,116.615349,39.803154,9,通州,71.0,49.42540322580645
4622,通州 - 11站小区,116.66996699999999,39.881661,1,通州,90.0,53.333333333333336
4623,通州 - BDA样本,116.543671,39.750147,5,通州,145.5,34.220757411546884
4624,通州 - BOBO自由城,116.693789,39.908916999999995,4,通州,60.0,60.0
4625,通州 - DBC加州小镇,116.683034,39.867733,4,通州,96.0,49.26333150082463
4626,通州 - DBC加州小镇B区,116.683034,39.867733,1,通州,86.0,55.81395348837209
4627,通州 - DBC加州小镇C区,116.68218999999999,39.865303000000004,2,通州,130.0,50.0
4628,通州 - K2海棠湾,116.665149,39.869539,35,通州,93.0,57.90207651840408
4629,通州 - K2清水湾,116.681215,39.926308,14,通州,82.25,54.485289019571674
4630,通州 - K2玉兰湾,116.660001,39.886849,56,通州,94.88235294117646,66.99670209714235
4631,通州 - K2百合湾,116.690455,39.913273,9,通州,57.666666666666664,98.4862306701387
4632,通州 - 一世情园,116.547937,39.754417,3,通州,115.66666666666667,36.65547953489176
4633,通州 - 万方家园(通州),116.641527,39.902978000000004,8,通州,93.0,69.89247311827957
4634,通州 - 三元村,116.69545500000001,39.911725,2,通州,77.5,44.54166666666667
4635,通州 - 上潞园,116.68666499999999,39.940063,8,通州,87.66666666666667,28.858705904546312
4636,通州 - 世爵源墅小区,116.639459,39.87736500000001,4,通州,276.5,36.42951251646904
4637,通州 - 世纪星城,116.635196,39.89468,36,通州,111.73913043478261,53.78985243489801
4638,通州 - 世纪星城三期,116.63524699999999,39.892496,8,通州,95.0,47.85936113575865
4639,通州 - 世纪星城长城国际,116.63268300000001,39.894255,9,通州,51.0,63.862148633038125
4640,通州 - 东亚瑞晶苑,116.54321499999999,39.74389,2,通州,72.5,47.84313725490196
4641,通州 - 东亚逸品阁,116.689121,39.933834000000004,1,通州,95.0,42.10526315789474
4642,通州 - 东潞苑小区,116.67897099999999,39.935407,7,通州,96.0,37.590816359276936
4643,通州 - 东潞苑小区,116.679745,39.938447,7,通州,96.0,37.590816359276936
4644,通州 - 中上园,116.682677,39.903958,8,通州,45.0,66.66666666666667
4645,通州 - 中仓小区,116.663766,39.905029,2,通州,68.0,37.55411255411255
4646,通州 - 久居雅园,116.668829,39.869552,1,通州,50.0,60.0
4647,通州 - 乔庄西区,116.686481,39.894576,9,通州,41.333333333333336,50.294612794612796
4648,通州 - 云景西里南区,116.659669,39.878233,3,通州,78.0,42.30769230769231
4649,通州 - 云景里,116.66518400000001,39.876540999999996,4,通州,71.0,51.881298992161256
4650,通州 - 云景里南大门,116.66270800000001,39.875725,10,通州,67.0,43.00873907615481
4651,通州 - 京洲世家,116.633721,39.872314,7,通州,82.0,46.111111111111114
4652,通州 - 京贸中心,116.686393,39.91294600000001,3,通州,71.0,49.29577464788732
4653,通州 - 京贸国际公寓,116.62261799999999,39.905289,1,通州,97.0,46.391752577319586
4654,通州 - 京贸国际公馆,116.631957,39.883757,2,通州,15.0,99.96666666666667
4655,通州 - 京贸国际城,116.6846,39.919267,29,通州,80.53333333333333,52.58927359809713
4656,通州 - 京贸家园,116.689723,39.920165000000004,1,通州,78.0,37.17948717948718
4657,通州 - 八里桥南街小区,116.62591499999999,39.905282,2,通州,100.0,60.0
4658,通州 - 公庄小区,116.660297,39.874388,2,通州,67.0,47.39495798319328
4659,通州 - 刘庄新村,116.675592,39.940637,8,通州,95.66666666666667,37.627923976608194
4660,通州 - 加华印象街,116.687956,39.915817,2,通州,12.0,54.166666666666664
4661,通州 - 加州小镇,116.682654,39.864893,1,通州,99.0,45.45454545454545
4662,通州 - 北京ONE,116.65462099999999,39.907183,6,通州,132.0,64.0612076095947
4663,通州 - 北小园小区,116.673372,39.901286999999996,1,通州,45.0,37.77777777777778
4664,通州 - 北机家属院,116.636817,39.891131,6,通州,55.333333333333336,58.69565217391304
4665,通州 - 北杨洼小区,116.668342,39.889306,1,通州,85.0,37.64705882352941
4666,通州 - 北苑145号院,116.638021,39.90791,5,通州,37.0,54.09356725146199
4667,通州 - 北苑55号院,116.640251,39.908311,12,通州,68.4,56.68755125471544
4668,通州 - 北苑南路42号院,116.645749,39.895769,7,通州,2086.25,35.12669962917182
4669,通州 - 北许场新村,116.720045,39.856624,3,通州,260.0,38.46153846153846
4670,通州 - 半壁店新村,116.63656999999999,39.877925,6,通州,81.66666666666667,47.79411764705882
4671,通州 - 华业东方玫瑰,116.68553,39.880905,67,通州,94.45,56.00193796256563
4672,通州 - 华兴园,116.629958,39.903837,4,通州,58.0,72.41379310344827
4673,通州 - 华远铭悦世家,116.69708700000001,39.872321,8,通州,114.33333333333333,46.658249158249156
4674,通州 - 华馨园,116.629958,39.903837,1,通州,88.0,40.90909090909091
4675,通州 - 合生世界村E区,116.54526299999999,39.735735999999996,22,通州,123.0,50.218222724855735
4676,通州 - 合生世界花园,116.555504,39.739538,9,通州,85.71428571428571,42.72128391586521
4677,通州 - 合生滨江帝景,116.694119,39.891065999999995,14,通州,971.8,46.422222222222224
4678,通州 - 后南仓,116.651253,39.901154,3,通州,98.5,325.3890491452991
4679,通州 - 四海公寓,116.69663100000001,39.950965000000004,11,通州,105.0,33.04761904761905
4680,通州 - 园景西区,116.66575300000001,39.881412,4,通州,90.0,50.0
4681,通州 - 国风美仑,116.587029,39.767734999999995,3,通州,75.0,80.62200956937798
4682,通州 - 城市之光·翡翠四季,116.58995300000001,39.816294,3,通州,80.0,49.9875
4683,通州 - 复兴南里,116.64755,39.896743,5,通州,91.5,42.016806722689076
4684,通州 - 天元小区,116.639633,39.893392999999996,1,通州,80.0,50.0
4685,通州 - 天时名苑,116.634023,39.904648,15,通州,105.625,52.40366885431251
4686,通州 - 天桥湾小区,116.659038,39.911122999999996,8,通州,35.0,56.25
4687,通州 - 天赐良园,116.63917,39.92582700000001,19,通州,104.07692307692308,80.92106284361087
4688,通州 - 孙王场小区,116.65980900000001,39.88325,9,通州,99.5,42.72727272727273
4689,通州 - 宏仁家园,116.558341,39.7489,9,通州,83.0,42.85082057901531
4690,通州 - 定海园,116.56633799999999,39.798854999999996,7,通州,20.857142857142858,72.46031746031746
4691,通州 - 富力尚悦居,116.589033,39.771637,2,通州,146.0,47.945205479452056
4692,通州 - 富力惠兰美居,116.67388600000001,39.943799,16,通州,86.77777777777777,41.08409977925193
4693,通州 - 富力运河十号公寓,116.45571000000001,39.897478,4,通州,129.0,56.66768014594102
4694,通州 - 富力金禧花园,116.652749,39.902583,60,通州,89.83333333333333,64.68316708527247
4695,通州 - 富河园碧水明珠,116.65526100000001,39.923973,1,通州,95.0,47.36842105263158
4696,通州 - 小潞邑,116.69301000000002,39.934444,2,通州,108.0,35.18518518518518
4697,通州 - 小稿村,116.648503,39.873318,2,通州,90.0,50.0
4698,通州 - 小街之春,116.689154,39.876951,5,通州,70.75,44.403044871794876
4699,通州 - 巴克寓所,116.64025500000001,39.887029,19,通州,77.16666666666667,60.49172541295184
4700,通州 - 帅府园,116.64662,39.902722,4,通州,128.33333333333334,47.27050505050505
4701,通州 - 帅府园二期,116.64743200000001,39.90488,2,通州,161.0,49.68944099378882
4702,通州 - 幸福时光,116.66211299999999,39.871826,4,通州,92.5,46.52046783625731
4703,通州 - 广通小区,116.63708100000001,39.901193,11,通州,94.2,59.440046670044524
4704,通州 - 当代名筑家园,116.665228,39.88962100000001,8,通州,32.333333333333336,68.43853820598007
4705,通州 - 怡乐北街小区,116.64615,39.887788,1,通州,80.0,42.5
4706,通州 - 怡佳家园,116.64456899999999,39.907915,17,通州,79.375,59.46684921029364
4707,通州 - 房地远洋·悦山水,116.65861399999999,39.940002,1,通州,56.0,50.0
4708,通州 - 新光大中心公寓,116.660094,39.915625,51,通州,65.36842105263158,74.23987915407226
4709,通州 - 新华联家园,116.642559,39.890426,57,通州,89.40625,53.17167648526572
4710,通州 - 新华联运河湾,116.69783999999999,39.907269,3,通州,115.0,47.82608695652174
4711,通州 - 新华联锦园,116.629195,39.900877,18,通州,94.33333333333333,47.16032227472447
4712,通州 - 新城东里,116.65885,39.897799,1,通州,60.0,50.0
4713,通州 - 新城乐居,116.69091999999999,39.864342,3,通州,90.0,36.875
4714,通州 - 新城嘉园,116.670847,39.879867,9,通州,34.25,64.90221088435374
4715,通州 - 新城阳光,116.66341399999999,39.881778999999995,26,通州,72.16666666666667,59.510807819631346
4716,通州 - 新海北里,116.54188400000001,39.756792,34,通州,79.375,43.334033583269395
4717,通州 - 新海南里,116.541142,39.754057,3,通州,64.5,47.14912280701754
4718,通州 - 新潮嘉园,116.695305,39.933702000000004,8,通州,86.66666666666667,38.54490349464671
4719,通州 - 新翠景园,116.655277,39.876684000000004,11,通州,87.5,49.18300653594771
4720,通州 - 新通国际花园,116.673147,39.882131,27,通州,94.83333333333333,49.622494053686715
4721,通州 - 方恒东景,116.689222,39.872205,7,通州,50.666666666666664,47.040998217468804
4722,通州 - 旅游新村,116.642579,39.902257,1,通州,16.0,68.75
4723,通州 - 旗舰凯旋,116.64556999999999,39.876746000000004,27,通州,94.11111111111111,46.57209023126964
4724,通州 - 日光清城,116.64730800000001,39.893456,4,通州,100.5,51.22772277227723
4725,通州 - 时尚街区东区,116.668006,39.882126,9,通州,93.66666666666667,49.41491325212255
4726,通州 - 时尚街区西区,116.66575300000001,39.881412,5,通州,89.0,50.561797752808985
4727,通州 - 映翠居,116.65858500000002,39.879784,1,通州,86.0,40.69767441860465
4728,通州 - 月亮河城堡,116.67913899999999,39.920165999999995,23,通州,91.0,64.50220351853297
4729,通州 - 李庄新村,116.684372,39.943743,4,通州,78.0,33.75
4730,通州 - 李老新村,116.634022,39.890361,11,通州,71.28571428571429,46.406018929310854
4731,通州 - 杨庄11号院,116.640374,39.898378,3,通州,67.0,67.16417910447761
4732,通州 - 杨庄22号院,116.633674,39.898723,17,通州,81.6,51.53797014068332
4733,通州 - 杨庄路22号,116.633744,39.898438,5,通州,90.0,50.0
4734,通州 - 果园225号院,116.652647,39.895522,1,通州,8.0,62.5
4735,通州 - 果园西小区,116.65328600000001,39.895513,4,通州,58.5,72.76446522501462
4736,通州 - 柳岸方园,116.678449,39.888494,19,通州,47.25,67.77197039777984
4737,通州 - 样本,116.543671,39.750147,11,通州,127.0,40.7610547928694
4738,通州 - 格兰晴天,116.67375200000001,39.88968,9,通州,56.0,55.34077892325315
4739,通州 - 格瑞雅居,116.64509,39.886163,34,通州,105.44444444444444,50.93879057862138
4740,通州 - 桃花岛,116.659782,39.867628,1,通州,135.0,31.11111111111111
4741,通州 - 梨园东里,116.68247,39.882465,2,通州,86.5,46.3186077643909
4742,通州 - 梨园北小区,116.674503,39.884946,3,通州,76.0,53.94736842105263
4743,通州 - 梨园新村,116.675702,39.881608,12,通州,94.0,53.191489361702125
4744,通州 - 次渠北里,116.57383100000001,39.807914000000004,9,通州,70.16666666666667,49.47897781231114
4745,通州 - 次渠南里,116.576329,39.799871,4,通州,109.0,27.609427609427613
4746,通州 - 次渠嘉园,116.586455,39.795099,32,通州,48.578947368421055,63.831986273515156
4747,通州 - 武夷花园小区,116.70021799999999,39.918859999999995,1,通州,98.0,48.97959183673469
4748,通州 - 武夷花园月季园,116.705593,39.919702,2,通州,100.0,38.0
4749,通州 - 武夷花园水仙园,116.693775,39.914625,3,通州,13.5,53.33333333333333
4750,通州 - 武夷花园牡丹园,116.697131,39.919230999999996,12,通州,124.16666666666667,39.78792499788094
4751,通州 - 武夷花园紫荆园,116.70201499999999,39.919616999999995,2,通州,59.0,56.810344827586206
4752,通州 - 武夷花园紫荆雅园,116.70178899999999,39.920111999999996,1,通州,60.0,50.0
4753,通州 - 武夷花园荔景园,116.704283,39.914137,1,通州,106.0,37.735849056603776
4754,通州 - 永顺南里,116.649093,39.911742,1,通州,98.0,46.93877551020408
4755,通州 - 永顺西里,116.64670600000001,39.916887,12,通州,100.0,36.0
4756,通州 - 河和居,116.63649699999999,39.908743,5,通州,80.0,63.125
4757,通州 - 泉蔷佳苑,116.66996699999999,39.881661,7,通州,81.0,51.76348074522232
4758,通州 - 泰禾1号街区,116.57906000000001,39.816136,5,通州,95.0,43.74183006535949
4759,通州 - 海棠湾,116.665149,39.869539,9,通州,93.2,52.31944787949451
4760,通州 - 潇雅居,116.659345,39.906071999999995,4,通州,85.5,46.49452804377565
4761,通州 - 潞苑嘉园,116.670597,39.933820000000004,6,通州,74.0,42.68382352941177
4762,通州 - 潼关一区,116.544953,39.757378,2,通州,108.0,32.407407407407405
4763,通州 - 潼关三区,116.54446599999999,39.754071,6,通州,107.0,34.125712250712255
4764,通州 - 潼关小区,116.545166,39.75695200000001,1,通州,108.0,37.03703703703704
4765,通州 - 玉带河西街,116.64773899999999,39.901303999999996,2,通州,75.0,36.0
4766,通州 - 玉桥北里,116.68141100000001,39.893941,12,通州,67.33333333333333,49.84396475058614
4767,通州 - 玉桥南里,116.67968799999998,39.89030800000001,4,通州,90.0,44.44444444444444
4768,通州 - 玉桥家园,116.675923,39.898629,1,通州,103.0,43.689320388349515
4769,通州 - 王家场,116.68338600000001,39.927692,3,通州,61.0,45.89947089947089
4770,通州 - 珠江丽景家园,116.682207,39.931693,14,通州,82.33333333333333,34.850517508745355
4771,通州 - 珠江四季悦城,116.583326,39.760086,1,通州,65.0,43.07692307692308
4772,通州 - 珠江国际城,116.686923,39.932562,5,通州,162.0,43.588703132608345
4773,通州 - 珠江拉维小镇,116.687463,39.938106,18,通州,90.18181818181819,43.426369455392596
4774,通州 - 珠江逸景家园,116.543027,39.739574,1,通州,280.0,35.714285714285715
4775,通州 - 瑞都公园世家,116.67921299999999,39.865109000000004,3,通州,89.5,53.516896120150186
4776,通州 - 瑞都国际,116.65583400000001,39.887433,74,通州,122.5909090909091,42.66595340162297
4777,通州 - 白领居易,116.69024099999999,39.895371999999995,3,通州,78.0,37.17948717948718
4778,通州 - 竹木厂小区,116.625483,39.910019,5,通州,36.0,64.35874704491725
4779,通州 - 米拉village,116.545569,39.759808,2,通州,58.0,43.219076005961256
4780,通州 - 米拉小镇,116.544926,39.759015999999995,5,通州,61.4,51.899511241446724
4781,通州 - 紫光花园,116.67479499999999,39.891775,3,通州,193.0,46.98850574712644
4782,通州 - 红旗家属院,116.65933700000001,39.904946,7,通州,73.0,61.64383561643836
4783,通州 - 绣江南,116.66003300000001,39.866257,4,通州,63.0,68.25396825396825
4784,通州 - 绿地中央广场公寓,116.656873,39.917481,3,通州,47.5,93.33333333333334
4785,通州 - 翠屏南里,116.648528,39.883138,4,通州,15.0,77.77777777777777
4786,通州 - 翠福园,116.65336599999999,39.945197,7,通州,72.5,42.89858058608059
4787,通州 - 耿庄小区,116.684919,39.928194,2,通州,77.0,35.86805555555556
4788,通州 - 艺苑东里,116.674182,39.895,1,通州,100.0,40.0
4789,通州 - 艺苑西里,116.668838,39.895105,7,通州,69.0,45.63025210084034
4790,通州 - 花涧溪,116.670406,39.874394,24,通州,56.75,55.82692307692308
4791,通州 - 苏荷时代,116.645052,39.891529,14,通州,61.333333333333336,49.444444444444436
4792,通州 - 莲水怡园,116.54743,39.761762,13,通州,96.54545454545455,38.71905818875355
